draft_id,user_id,username,draft_created_time,draft_filled_time,draft_time,draft_completed_time,clock,draft_entry_id,tournament_entry_id,tournament_round_draft_entry_id,tournament_round_number,player_name,player_id,position_name,projection_adp,source,pick_order,overall_pick_number,team_pick_number,pick_created_time,pick_points,roster_points,made_playoffs
59a71ee6-1663-4ddc-8439-763b6d36a73c,e157a734-9c75-402a-9a50-2f70ceb075c9,larrydave,2023-12-28T21:39:45Z,NA,NA,NA,30,53983dcc-30db-4eee-a551-bec723f259fd,94932f93-6251-41cd-bd0b-e649ff2e65bb,1cfbde06-3ec2-4877-9498-2d93ccf36922,4,Rashee Rice,87b71b64-5182-4dbf-a04d-10b3a68ec2a6,WR,NA,user,NA,11,11,2023-12-28T21:39:46Z,15.2,99.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,e157a734-9c75-402a-9a50-2f70ceb075c9,larrydave,2023-12-28T21:39:45Z,NA,NA,NA,30,53983dcc-30db-4eee-a551-bec723f259fd,94932f93-6251-41cd-bd0b-e649ff2e65bb,1cfbde06-3ec2-4877-9498-2d93ccf36922,4,Romeo Doubs,8787ffdd-7fc0-4f90-9f40-c1ab2e7692fe,WR,NA,user,NA,12,12,2023-12-28T21:39:46Z,0,99.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,e157a734-9c75-402a-9a50-2f70ceb075c9,larrydave,2023-12-28T21:39:45Z,NA,NA,NA,30,53983dcc-30db-4eee-a551-bec723f259fd,94932f93-6251-41cd-bd0b-e649ff2e65bb,1cfbde06-3ec2-4877-9498-2d93ccf36922,4,Irv Smith Jr.,7a6976b5-4477-4173-bae0-bd6b1f0e0b94,TE,NA,user,NA,13,13,2023-12-28T21:39:46Z,0,99.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,e157a734-9c75-402a-9a50-2f70ceb075c9,larrydave,2023-12-28T21:39:45Z,NA,NA,NA,30,53983dcc-30db-4eee-a551-bec723f259fd,94932f93-6251-41cd-bd0b-e649ff2e65bb,1cfbde06-3ec2-4877-9498-2d93ccf36922,4,Curtis Samuel,62b33363-6b96-472e-ac58-a37611b925fd,WR,NA,user,NA,14,14,2023-12-28T21:39:46Z,0,99.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,e157a734-9c75-402a-9a50-2f70ceb075c9,larrydave,2023-12-28T21:39:45Z,NA,NA,NA,30,53983dcc-30db-4eee-a551-bec723f259fd,94932f93-6251-41cd-bd0b-e649ff2e65bb,1cfbde06-3ec2-4877-9498-2d93ccf36922,4,Ezekiel Elliott,b6fc1eff-ec88-4523-9656-d9fd6b53a7ff,RB,NA,user,NA,15,15,2023-12-28T21:39:46Z,11,99.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,e157a734-9c75-402a-9a50-2f70ceb075c9,larrydave,2023-12-28T21:39:45Z,NA,NA,NA,30,53983dcc-30db-4eee-a551-bec723f259fd,94932f93-6251-41cd-bd0b-e649ff2e65bb,1cfbde06-3ec2-4877-9498-2d93ccf36922,4,Kenneth Gainwell,229b2cf7-ca6c-4394-b7f8-27883fb8abb7,RB,NA,user,NA,16,16,2023-12-28T21:39:46Z,0,99.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,e157a734-9c75-402a-9a50-2f70ceb075c9,larrydave,2023-12-28T21:39:45Z,NA,NA,NA,30,53983dcc-30db-4eee-a551-bec723f259fd,94932f93-6251-41cd-bd0b-e649ff2e65bb,1cfbde06-3ec2-4877-9498-2d93ccf36922,4,Khalil Shakir,228a3bf6-f9f3-412c-afe0-5768c4d03c49,WR,NA,user,NA,17,17,2023-12-28T21:39:46Z,6.9,99.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,e157a734-9c75-402a-9a50-2f70ceb075c9,larrydave,2023-12-28T21:39:45Z,NA,NA,NA,30,53983dcc-30db-4eee-a551-bec723f259fd,94932f93-6251-41cd-bd0b-e649ff2e65bb,1cfbde06-3ec2-4877-9498-2d93ccf36922,4,Trey McBride,a4388eb5-9783-46f2-b262-43fbe0201ea3,TE,NA,user,NA,18,18,2023-12-28T21:39:46Z,7.8,99.26,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,Christian McCaffrey,cb7b1dc6-91ce-47b8-813c-07486371a922,RB,NA,user,NA,5887,1,2023-12-28T21:40:53Z,11.1,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,Tony Pollard,121cdd7c-b594-425c-864a-365b5e653747,RB,NA,user,NA,5888,2,2023-12-28T21:40:53Z,5.4,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,Amari Cooper,01ed7bc6-254e-4cc1-92f4-f2ba86746625,WR,NA,user,NA,5889,3,2023-12-28T21:40:53Z,0,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,Brandon Aiyuk,6e7a3b66-27e6-4eb1-87c4-731522d32ef6,WR,NA,user,NA,5890,4,2023-12-28T21:40:53Z,20.9,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,Justin Herbert,d78f8b26-1823-4f49-be34-b9eadd252c3c,QB,NA,user,NA,5891,5,2023-12-28T21:40:53Z,0,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,James Cook,7b434d3b-e0f9-40f1-bedd-51f973c59c5f,RB,NA,user,NA,5892,6,2023-12-28T21:40:53Z,0,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,Mike Evans,ebed0797-4404-4df7-bb66-1192d89e13d5,WR,NA,user,NA,5893,7,2023-12-28T21:40:53Z,8.5,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,Quentin Johnston,7131fd51-e10c-4fc8-840c-274f82210d19,WR,NA,user,NA,5894,8,2023-12-28T21:40:53Z,0,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,Elijah Moore,80db90d0-8057-446c-b2bb-e4d67f357a25,WR,NA,user,NA,5895,9,2023-12-28T21:40:53Z,14.6,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,Pat Freiermuth,2977afd9-0a50-4190-bcb4-d26f0df7dc55,TE,NA,user,NA,5896,10,2023-12-28T21:40:53Z,0,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,Jared Goff,f725a2b2-1843-4ab5-aa2a-bf1380a923e6,QB,NA,user,NA,5897,11,2023-12-28T21:40:53Z,0,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,Jameson Williams,991d546e-1d68-4cc6-977e-62286356f087,WR,NA,user,NA,5898,12,2023-12-28T21:40:53Z,8.5,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,Sam LaPorta,df2846af-31b4-4939-b773-8b58def0fc58,TE,NA,user,NA,5899,13,2023-12-28T21:40:53Z,11.9,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,Isaiah Hodgins,1a783937-492f-47a2-9058-574dc3396d8d,WR,NA,user,NA,5900,14,2023-12-28T21:40:53Z,0,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,Greg Dulcich,6e4e0254-03c3-4541-9481-356b99453e96,TE,NA,user,NA,5901,15,2023-12-28T21:40:53Z,0,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,Clyde Edwards-Helaire,cfda7604-30c4-46e2-8e15-0ad49955bdd6,RB,NA,user,NA,5902,16,2023-12-28T21:40:53Z,0,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,Baker Mayfield,4f5a3c90-9e4f-49b7-b126-a99d0eb90286,QB,NA,user,NA,5903,17,2023-12-28T21:40:53Z,18.26,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,31106693-51ce-47ac-8649-adcc235b508a,jrockey,2023-12-28T21:39:45Z,NA,NA,NA,30,85d68390-8ea4-412e-8a8f-1421d19f9123,28583017-c06c-45d2-b05a-3e12acdf52da,548326f5-4a42-4949-a9d8-19732aa9eae8,4,D'Onta Foreman,6e9df746-d5c4-472e-af68-e2c4331a7fe6,RB,NA,user,NA,5904,18,2023-12-28T21:40:53Z,0,99.16,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,Christian McCaffrey,cb7b1dc6-91ce-47b8-813c-07486371a922,RB,NA,user,NA,4357,1,2023-12-28T21:40:35Z,11.1,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,Derrick Henry,e9fdd9a9-7652-4f39-b790-071e2839f862,RB,NA,user,NA,4358,2,2023-12-28T21:40:35Z,0,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,Calvin Ridley,76bcf23d-03fe-4a55-891a-7bdef70922bc,WR,NA,user,NA,4359,3,2023-12-28T21:40:35Z,5.9,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,Joe Mixon,19f3df7d-99f9-4555-8e03-a4afd3fa8c49,RB,NA,user,NA,4360,4,2023-12-28T21:40:35Z,16.7,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,DJ Moore,6d1e2e6b-00ea-4889-9db1-f6ff25eeb3f1,WR,NA,user,NA,4361,5,2023-12-28T21:40:35Z,26.4,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,Dameon Pierce,bf40e425-b01f-43bf-a833-b021427efd7e,RB,NA,user,NA,4362,6,2023-12-28T21:40:35Z,0,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,D'Andre Swift,81ab025b-6000-4620-b4a8-db6c18b98a7c,RB,NA,user,NA,4363,7,2023-12-28T21:40:35Z,7.1,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,Michael Thomas,f2933db0-3b5e-44ff-a354-7a06053ea2b9,WR,NA,user,NA,4364,8,2023-12-28T21:40:35Z,0,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,James Cook,7b434d3b-e0f9-40f1-bedd-51f973c59c5f,RB,NA,user,NA,4365,9,2023-12-28T21:40:35Z,0,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,Aaron Rodgers,8dd3a635-e761-4407-8f30-6b5f8a0b4867,QB,NA,user,NA,4366,10,2023-12-28T21:40:35Z,0,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,Jared Goff,f725a2b2-1843-4ab5-aa2a-bf1380a923e6,QB,NA,user,NA,4367,11,2023-12-28T21:40:35Z,12.84,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,Adam Thielen,972c1749-c532-4a50-a1de-2c74b3f88286,WR,NA,user,NA,4368,12,2023-12-28T21:40:35Z,6.8,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,DJ Chark Jr.,ffe046b3-e3f0-4881-9bb7-5340410a06de,WR,NA,user,NA,4369,13,2023-12-28T21:40:35Z,0,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,Curtis Samuel,62b33363-6b96-472e-ac58-a37611b925fd,WR,NA,user,NA,4370,14,2023-12-28T21:40:35Z,0,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,Sam LaPorta,df2846af-31b4-4939-b773-8b58def0fc58,TE,NA,user,NA,4371,15,2023-12-28T21:40:35Z,11.9,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,Tyler Conklin,d518b022-5088-480c-b4b0-cfbe8a77f042,TE,NA,user,NA,4372,16,2023-12-28T21:40:35Z,0,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,Trey Lance,90472944-f8fb-4ac5-9876-60713fc2fd22,QB,NA,user,NA,4373,17,2023-12-28T21:40:35Z,0,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,04d1f4bd-8060-4066-a60a-aa3dea526f2a,jjroxx,2023-12-28T21:39:45Z,NA,NA,NA,30,ede4581b-c339-4dca-acaa-8c12e317e7b7,88396a33-f5e7-4cde-ac6f-e7282701686e,ddff50c4-dd9c-4494-8d75-d018bd65aea9,4,Jake Ferguson,43faacd4-c803-448e-a435-acb80a41e65c,TE,NA,user,NA,4374,18,2023-12-28T21:40:35Z,0,98.74,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,4899f561-7124-4621-9025-03c6f3101e15,branded,2023-12-28T21:39:45Z,NA,NA,NA,30,a7526e86-60a4-4054-ab84-f5ede9fd37e3,94f9216b-e9df-4d45-9c4b-84a6b9635847,e8caaf1a-df7f-42f9-8e02-ecd6100a96ce,4,Christian McCaffrey,cb7b1dc6-91ce-47b8-813c-07486371a922,RB,NA,user,NA,415,1,2023-12-28T21:39:50Z,11.1,98.36,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,4899f561-7124-4621-9025-03c6f3101e15,branded,2023-12-28T21:39:45Z,NA,NA,NA,30,a7526e86-60a4-4054-ab84-f5ede9fd37e3,94f9216b-e9df-4d45-9c4b-84a6b9635847,e8caaf1a-df7f-42f9-8e02-ecd6100a96ce,4,Chris Olave,463ed573-6658-435f-82a4-170352fb6887,WR,NA,user,NA,416,2,2023-12-28T21:39:50Z,0,98.36,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,4899f561-7124-4621-9025-03c6f3101e15,branded,2023-12-28T21:39:45Z,NA,NA,NA,30,a7526e86-60a4-4054-ab84-f5ede9fd37e3,94f9216b-e9df-4d45-9c4b-84a6b9635847,e8caaf1a-df7f-42f9-8e02-ecd6100a96ce,4,Tee Higgins,67d130d9-b76e-4457-b503-f0d139d9c83d,WR,NA,user,NA,417,3,2023-12-28T21:39:50Z,0,98.36,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,4899f561-7124-4621-9025-03c6f3101e15,branded,2023-12-28T21:39:45Z,NA,NA,NA,30,a7526e86-60a4-4054-ab84-f5ede9fd37e3,94f9216b-e9df-4d45-9c4b-84a6b9635847,e8caaf1a-df7f-42f9-8e02-ecd6100a96ce,4,Joe Burrow,a0fa2a74-640b-4cc1-a5d8-841ab9557fe0,QB,NA,user,NA,418,4,2023-12-28T21:39:50Z,0,98.36,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,4899f561-7124-4621-9025-03c6f3101e15,branded,2023-12-28T21:39:45Z,NA,NA,NA,30,a7526e86-60a4-4054-ab84-f5ede9fd37e3,94f9216b-e9df-4d45-9c4b-84a6b9635847,e8caaf1a-df7f-42f9-8e02-ecd6100a96ce,4,Joe Mixon,19f3df7d-99f9-4555-8e03-a4afd3fa8c49,RB,NA,user,NA,419,5,2023-12-28T21:39:50Z,16.7,98.36,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,4899f561-7124-4621-9025-03c6f3101e15,branded,2023-12-28T21:39:45Z,NA,NA,NA,30,a7526e86-60a4-4054-ab84-f5ede9fd37e3,94f9216b-e9df-4d45-9c4b-84a6b9635847,e8caaf1a-df7f-42f9-8e02-ecd6100a96ce,4,Mike Evans,ebed0797-4404-4df7-bb66-1192d89e13d5,WR,NA,user,NA,420,6,2023-12-28T21:39:50Z,8.5,98.36,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,4899f561-7124-4621-9025-03c6f3101e15,branded,2023-12-28T21:39:45Z,NA,NA,NA,30,a7526e86-60a4-4054-ab84-f5ede9fd37e3,94f9216b-e9df-4d45-9c4b-84a6b9635847,e8caaf1a-df7f-42f9-8e02-ecd6100a96ce,4,George Pickens,54411227-af25-42c9-9ac5-f740fa220777,WR,NA,user,NA,421,7,2023-12-28T21:39:50Z,16.6,98.36,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,4899f561-7124-4621-9025-03c6f3101e15,branded,2023-12-28T21:39:45Z,NA,NA,NA,30,a7526e86-60a4-4054-ab84-f5ede9fd37e3,94f9216b-e9df-4d45-9c4b-84a6b9635847,e8caaf1a-df7f-42f9-8e02-ecd6100a96ce,4,James Cook,7b434d3b-e0f9-40f1-bedd-51f973c59c5f,RB,NA,user,NA,422,8,2023-12-28T21:39:50Z,0,98.36,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,4899f561-7124-4621-9025-03c6f3101e15,branded,2023-12-28T21:39:45Z,NA,NA,NA,30,a7526e86-60a4-4054-ab84-f5ede9fd37e3,94f9216b-e9df-4d45-9c4b-84a6b9635847,e8caaf1a-df7f-42f9-8e02-ecd6100a96ce,4,Evan Engram,aff41efa-823a-4bf3-b4bc-4d197adf9e50,TE,NA,user,NA,423,9,2023-12-28T21:39:50Z,9,98.36,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,4899f561-7124-4621-9025-03c6f3101e15,branded,2023-12-28T21:39:45Z,NA,NA,NA,30,a7526e86-60a4-4054-ab84-f5ede9fd37e3,94f9216b-e9df-4d45-9c4b-84a6b9635847,e8caaf1a-df7f-42f9-8e02-ecd6100a96ce,4,Pat Freiermuth,2977afd9-0a50-4190-bcb4-d26f0df7dc55,TE,NA,user,NA,424,10,2023-12-28T21:39:50Z,0,98.36,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,4899f561-7124-4621-9025-03c6f3101e15,branded,2023-12-28T21:39:45Z,NA,NA,NA,30,a7526e86-60a4-4054-ab84-f5ede9fd37e3,94f9216b-e9df-4d45-9c4b-84a6b9635847,e8caaf1a-df7f-42f9-8e02-ecd6100a96ce,4,Michael Gallup,2b583c0f-9170-4972-a65b-dedc29a66967,WR,NA,user,NA,425,11,2023-12-28T21:39:50Z,0,98.36,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,4899f561-7124-4621-9025-03c6f3101e15,branded,2023-12-28T21:39:45Z,NA,NA,NA,30,a7526e86-60a4-4054-ab84-f5ede9fd37e3,94f9216b-e9df-4d45-9c4b-84a6b9635847,e8caaf1a-df7f-42f9-8e02-ecd6100a96ce,4,Roschon Johnson,5750c050-2514-489d-890d-5e8484e5a078,RB,NA,user,NA,426,12,2023-12-28T21:39:50Z,13.4,98.36,1
59a71ee6-1663-4ddc-8439-763b6d36a73c,4899f561-7124-4621-9025-03c6f3101e15,branded,2023-12-28T21:39:45Z,NA,NA,NA,30,a7526e86-60a4-4054-ab84-f5ede9fd37e3,94f9216b-e9df-4d45-9c4b-84a6b9635847,e8caaf1a-df7f-42f9-8e02-ecd6100a96ce,4,K.J. Osborn,8ff33470-26ef-4ddd-920c-8426f449b760,WR,NA,user,NA,427,13,2023-12-28T21:39:50Z,0,98.36,1
